code,term,dmd_id
8618111000001100,Methotrexate 10mg/5ml oral solution,8618111000001100
8618811000001100,Methotrexate 10mg/5ml oral suspension,8618811000001100
8666011000001100,Methotrexate 7.5mg/5ml oral solution,8666011000001100
8666111000001100,Methotrexate 7.5mg/5ml oral suspension,8666111000001100
8625811000001100,Methotrexate 7.5mg/5ml oral solution,8625811000001100
8626411000001100,Methotrexate 7.5mg/5ml oral suspension,8626411000001100
12817111000001100,Methotrexate 3.75mg/5ml oral solution,12817111000001100
12817211000001100,Methotrexate 3.75mg/5ml oral suspension,12817211000001100
12801511000001100,Methotrexate 3.75mg/5ml oral solution,12801511000001100
12801211000001100,Methotrexate 3.75mg/5ml oral suspension,12801211000001100
8665111000001100,Methotrexate 12.5mg/5ml oral solution,8665111000001100
8665211000001100,Methotrexate 12.5mg/5ml oral suspension,8665211000001100
8619311000001100,Methotrexate 12.5mg/5ml oral solution,8619311000001100
8619611000001100,Methotrexate 12.5mg/5ml oral suspension,8619611000001100
12814511000001100,Methotrexate 1mg/5ml oral solution,12814511000001100
12814611000001100,Methotrexate 1mg/5ml oral suspension,12814611000001100
12796711000001100,Methotrexate 1mg/5ml oral solution,12796711000001100
12796411000001100,Methotrexate 1mg/5ml oral suspension,12796411000001100
12815611000001100,Methotrexate 7mg/5ml oral solution,12815611000001100
12815711000001100,Methotrexate 7mg/5ml oral suspension,12815711000001100
12805711000001100,Methotrexate 7mg/5ml oral solution,12805711000001100
12805111000001100,Methotrexate 7mg/5ml oral suspension,12805111000001100
12817511000001100,Methotrexate 50mg/5ml oral solution,12817511000001100
12815111000001100,Methotrexate 50mg/5ml oral suspension,12815111000001100
12803011000001100,Methotrexate 50mg/5ml oral solution,12803011000001100
12802611000001100,Methotrexate 50mg/5ml oral suspension,12802611000001100
12815811000001100,Methotrexate 8mg/5ml oral solution,12815811000001100
12815911000001100,Methotrexate 8mg/5ml oral suspension,12815911000001100
12806611000001100,Methotrexate 8mg/5ml oral solution,12806611000001100
12806311000001100,Methotrexate 8mg/5ml oral suspension,12806311000001100
12815411000001100,Methotrexate 750micrograms/5ml oral solution,12815411000001100
12815511000001100,Methotrexate 750micrograms/5ml oral suspension,12815511000001100
12804611000001100,Methotrexate 750micrograms/5ml oral solution,12804611000001100
12804011000001100,Methotrexate 750micrograms/5ml oral suspension,12804011000001100
8665311000001100,Methotrexate 15mg/5ml oral solution,8665311000001100
8665411000001100,Methotrexate 15mg/5ml oral suspension,8665411000001100
8619911000001100,Methotrexate 15mg/5ml oral solution,8619911000001100
8620311000001100,Methotrexate 15mg/5ml oral suspension,8620311000001100
12813911000001100,Methotrexate 12mg/5ml oral solution,12813911000001100
12814011000001100,Methotrexate 12mg/5ml oral suspension,12814011000001100
12794011000001100,Methotrexate 12mg/5ml oral solution,12794011000001100
12793711000001100,Methotrexate 12mg/5ml oral suspension,12793711000001100
12814111000001100,Methotrexate 17.5mg/5ml oral solution,12814111000001100
12814211000001100,Methotrexate 17.5mg/5ml oral suspension,12814211000001100
12794611000001100,Methotrexate 17.5mg/5ml oral solution,12794611000001100
12794311000001100,Methotrexate 17.5mg/5ml oral suspension,12794311000001100
12817311000001100,Methotrexate 4mg/5ml oral solution,12817311000001100
12817411000001100,Methotrexate 4mg/5ml oral suspension,12817411000001100
12802211000001100,Methotrexate 4mg/5ml oral solution,12802211000001100
12801911000001100,Methotrexate 4mg/5ml oral suspension,12801911000001100
12814711000001100,Methotrexate 20mg/5ml oral solution,12814711000001100
12814811000001100,Methotrexate 20mg/5ml oral suspension,12814811000001100
12798611000001100,Methotrexate 20mg/5ml oral solution,12798611000001100
12798211000001100,Methotrexate 20mg/5ml oral suspension,12798211000001100
12815211000001100,Methotrexate 6mg/5ml oral solution,12815211000001100
12815311000001100,Methotrexate 6mg/5ml oral suspension,12815311000001100
12803611000001100,Methotrexate 6mg/5ml oral solution,12803611000001100
12803311000001100,Methotrexate 6mg/5ml oral suspension,12803311000001100
12814311000001100,Methotrexate 18mg/5ml oral solution,12814311000001100
12814411000001100,Methotrexate 18mg/5ml oral suspension,12814411000001100
12796111000001100,Methotrexate 18mg/5ml oral solution,12796111000001100
12795811000001100,Methotrexate 18mg/5ml oral suspension,12795811000001100
12814911000001100,Methotrexate 22.5mg/5ml oral solution,12814911000001100
12815011000001100,Methotrexate 22.5mg/5ml oral suspension,12815011000001100
12800111000001100,Methotrexate 22.5mg/5ml oral solution,12800111000001100
12799711000001100,Methotrexate 22.5mg/5ml oral suspension,12799711000001100
30799911000001100,Methotrexate 2mg/ml oral solution sugar free,30799911000001100
31065011000001100,Methotrexate 2mg/ml oral solution sugar free,31065011000001100
30985211000001100,Methotrexate 2mg/ml oral solution sugar free,30985211000001100
37450711000001100,Methotrexate 2mg/ml oral solution sugar free,37450711000001100
30595111000001100,Methotrexate 2mg/ml oral solution sugar free,30595111000001100
644711000001108,Maxtrex 2.5mg tablets,644711000001108
322011000001106,Maxtrex 10mg tablets,322011000001106
34871011000001100,Jylamvo 2mg/ml oral solution,34871011000001100
41791911000001107,VMP subsequent to 326875008,41791911000001107
41792011000001100,VMP subsequent to 326874007,41792011000001100
