code,term,dmd_id
11710511000001109,Amiodarone 500mg/5ml oral suspension,11710511000001109
11679611000001100,Amiodarone 500mg/5ml oral solution,11679611000001100
11679011000001107,Amiodarone 500mg/5ml oral suspension,11679011000001107
11710211000001106,Amiodarone 45mg/5ml oral solution,11710211000001106
11710311000001103,Amiodarone 45mg/5ml oral suspension,11710311000001103
11678511000001105,Amiodarone 45mg/5ml oral solution,11678511000001105
11678111000001101,Amiodarone 45mg/5ml oral suspension,11678111000001101
8276811000001104,Amiodarone 75mg/5ml oral solution,8276811000001104
8276911000001109,Amiodarone 75mg/5ml oral suspension,8276911000001109
8237811000001104,Amiodarone 75mg/5ml oral solution,8237811000001104
8238111000001107,Amiodarone 75mg/5ml oral suspension,8238111000001107
8274711000001103,Amiodarone 20mg/5ml oral solution,8274711000001103
8274911000001101,Amiodarone 20mg/5ml oral suspension,8274911000001101
8233411000001108,Amiodarone 20mg/5ml oral solution,8233411000001108
8234411000001106,Amiodarone 20mg/5ml oral suspension,8234411000001106
11709211000001102,Amiodarone 150mg/5ml oral solution,11709211000001102
11709311000001105,Amiodarone 150mg/5ml oral suspension,11709311000001105
11672711000001103,Amiodarone 150mg/5ml oral solution,11672711000001103
11672111000001104,Amiodarone 150mg/5ml oral suspension,11672111000001104
11711011000001105,Amiodarone 80mg/5ml oral solution,11711011000001105
11711111000001106,Amiodarone 80mg/5ml oral suspension,11711111000001106
11682011000001106,Amiodarone 80mg/5ml oral solution,11682011000001106
11681711000001101,Amiodarone 80mg/5ml oral suspension,11681711000001101
11710811000001107,Amiodarone 65mg/5ml oral solution,11710811000001107
11710911000001102,Amiodarone 65mg/5ml oral suspension,11710911000001102
11681411000001107,Amiodarone 65mg/5ml oral solution,11681411000001107
11681111000001102,Amiodarone 65mg/5ml oral suspension,11681111000001102
11710011000001101,Amiodarone 35mg/5ml oral solution,11710011000001101
11710111000001100,Amiodarone 35mg/5ml oral suspension,11710111000001100
11677611000001105,Amiodarone 35mg/5ml oral solution,11677611000001105
11677011000001103,Amiodarone 35mg/5ml oral suspension,11677011000001103
35901011000001103,Amiodarone 300mg/10ml solution for injection pre-filled syringes,35901011000001103
4966911000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,4966911000001102
40716611000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,40716611000001102
33566711000001108,Amiodarone 300mg/10ml solution for injection pre-filled syringes,33566711000001108
4967111000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,4967111000001102
11709811000001101,Amiodarone 22mg/5ml oral solution,11709811000001101
11709911000001106,Amiodarone 22mg/5ml oral suspension,11709911000001106
11676511000001109,Amiodarone 22mg/5ml oral solution,11676511000001109
11675911000001109,Amiodarone 22mg/5ml oral suspension,11675911000001109
11709411000001103,Amiodarone 155mg/5ml oral solution,11709411000001103
11709511000001104,Amiodarone 155mg/5ml oral suspension,11709511000001104
11673711000001106,Amiodarone 155mg/5ml oral solution,11673711000001106
11673211000001104,Amiodarone 155mg/5ml oral suspension,11673211000001104
8277011000001108,Amiodarone 85mg/5ml oral solution,8277011000001108
8277111000001109,Amiodarone 85mg/5ml oral suspension,8277111000001109
8243411000001107,Amiodarone 85mg/5ml oral solution,8243411000001107
8243711000001101,Amiodarone 85mg/5ml oral suspension,8243711000001101
8276311000001108,Amiodarone 60mg/5ml oral solution,8276311000001108
8276611000001103,Amiodarone 60mg/5ml oral suspension,8276611000001103
8242211000001102,Amiodarone 60mg/5ml oral solution,8242211000001102
8243111000001102,Amiodarone 60mg/5ml oral suspension,8243111000001102
8275811000001107,Amiodarone 31.25mg/5ml oral solution,8275811000001107
8276011000001105,Amiodarone 31.25mg/5ml oral suspension,8276011000001105
8236511000001104,Amiodarone 31.25mg/5ml oral solution,8236511000001104
8237011000001105,Amiodarone 31.25mg/5ml oral suspension,8237011000001105
8816011000001108,Amiodarone 55mg oral powder sachets,8816011000001108
8806511000001102,Amiodarone 55mg oral powder sachets,8806511000001102
8274411000001109,Amiodarone 100mg/5ml oral suspension,8274411000001109
8230911000001108,Amiodarone 100mg/5ml oral suspension,8230911000001108
8276211000001100,Amiodarone 50mg/5ml oral suspension,8276211000001100
8237311000001108,Amiodarone 50mg/5ml oral suspension,8237311000001108
294711000001103,Cordarone X 100 tablets,294711000001103
269511000001109,Cordarone X 200 tablets,269511000001109
288111000001109,Cordarone X 150mg/3ml solution for injection ampoules,288111000001109
897911000001101,Darmil 100mg tablets,897911000001101
225011000001105,Darmil 200mg tablets,225011000001105
9108411000001107,Amyben 100mg tablets,9108411000001107
9108711000001101,Amyben 200mg tablets,9108711000001101
9153111000001104,Amiodarone 300mg/10ml solution for injection Minijet pre-filled syringes,9153111000001104
39690511000001109,Disopyramide 100mg capsules,39690511000001109
3463911000001107,Disopyramide 100mg capsules,3463911000001107
3464911000001109,Disopyramide 100mg capsules,3464911000001109
23878311000001104,Disopyramide 100mg capsules,23878311000001104
3464711000001107,Disopyramide 100mg capsules,3464711000001107
30023611000001104,Disopyramide 100mg capsules,30023611000001104
38874311000001107,Disopyramide 100mg capsules,38874311000001107
29830511000001107,Disopyramide 100mg capsules,29830511000001107
37335311000001101,Disopyramide 100mg capsules,37335311000001101
3464411000001101,Disopyramide 100mg capsules,3464411000001101
21931411000001100,Disopyramide 100mg capsules,21931411000001100
39690611000001108,Disopyramide 150mg capsules,39690611000001108
3734411000001100,Disopyramide 150mg capsules,3734411000001100
3735711000001105,Disopyramide 150mg capsules,3735711000001105
23879411000001103,Disopyramide 150mg capsules,23879411000001103
3735411000001104,Disopyramide 150mg capsules,3735411000001104
30023811000001100,Disopyramide 150mg capsules,30023811000001100
39853711000001109,Disopyramide 150mg capsules,39853711000001109
29830711000001102,Disopyramide 150mg capsules,29830711000001102
3735211000001103,Disopyramide 150mg capsules,3735211000001103
21931611000001102,Disopyramide 150mg capsules,21931611000001102
31141611000001104,Disopyramide 25mg capsules,31141611000001104
31139311000001107,Disopyramide 25mg capsules,31139311000001107
8454511000001107,Disopyramide 50mg/5ml oral solution,8454511000001107
8454411000001108,Disopyramide 50mg/5ml oral suspension,8454411000001108
8448311000001109,Disopyramide 50mg/5ml oral solution,8448311000001109
8449611000001108,Disopyramide 50mg/5ml oral suspension,8449611000001108
12080811000001107,Disopyramide 16mg/5ml oral solution,12080811000001107
12080911000001102,Disopyramide 16mg/5ml oral suspension,12080911000001102
12048511000001104,Disopyramide 16mg/5ml oral solution,12048511000001104
12048211000001102,Disopyramide 16mg/5ml oral suspension,12048211000001102
8454911000001100,Disopyramide 100mg/5ml oral solution,8454911000001100
8454811000001105,Disopyramide 100mg/5ml oral suspension,8454811000001105
8446811000001101,Disopyramide 100mg/5ml oral solution,8446811000001101
8447311000001108,Disopyramide 100mg/5ml oral suspension,8447311000001108
12081011000001105,Disopyramide 20mg/5ml oral solution,12081011000001105
12081111000001106,Disopyramide 20mg/5ml oral suspension,12081111000001106
12049711000001100,Disopyramide 20mg/5ml oral solution,12049711000001100
12048911000001106,Disopyramide 20mg/5ml oral suspension,12048911000001106
8454711000001102,Disopyramide 25mg/5ml oral solution,8454711000001102
8454611000001106,Disopyramide 25mg/5ml oral suspension,8454611000001106
8447511000001102,Disopyramide 25mg/5ml oral solution,8447511000001102
8448011000001106,Disopyramide 25mg/5ml oral suspension,8448011000001106
3465211000001104,Rythmodan 100mg capsules,3465211000001104
3734711000001106,Rythmodan 150mg capsules,3734711000001106
36070211000001103,Disopyramide 250mg modified-release capsules,36070211000001103
3982311000001102,Disopyramide 250mg modified-release capsules,3982311000001102
36070311000001106,Disopyramide 250mg modified-release tablets,36070311000001106
36070111000001109,Disopyramide 150mg modified-release tablets,36070111000001109
36070411000001104,Disopyramide 50mg/5ml solution for injection ampoules,36070411000001104
3982011000001100,Isomide CR 250mg capsules,3982011000001100
3691511000001103,Dirythmin SA 150mg tablets,3691511000001103
4867311000001109,Rythmodan 50mg/5ml solution for injection ampoules,4867311000001109
3692111000001102,Rythmodan Retard 250mg tablets,3692111000001102
36067511000001109,Flecainide 150mg/15ml solution for injection ampoules,36067511000001109
318277000,Flecainide 100mg tablets,318277000
856511000001103,Flecainide 100mg tablets,856511000001103
487011000001106,Flecainide 100mg tablets,487011000001106
813111000001106,Flecainide 100mg tablets,813111000001106
17969611000001106,Flecainide 100mg tablets,17969611000001106
23978611000001100,Flecainide 100mg tablets,23978611000001100
393911000001108,Flecainide 100mg tablets,393911000001108
30130611000001103,Flecainide 100mg tablets,30130611000001103
38914411000001101,Flecainide 100mg tablets,38914411000001101
35161611000001106,Flecainide 100mg tablets,35161611000001106
17908311000001108,Flecainide 100mg tablets,17908311000001108
15054211000001108,Flecainide 100mg tablets,15054211000001108
261711000001103,Flecainide 100mg tablets,261711000001103
36536611000001103,Flecainide 100mg tablets,36536611000001103
840011000001106,Flecainide 100mg tablets,840011000001106
21996711000001106,Flecainide 100mg tablets,21996711000001106
139311000001105,Flecainide 100mg tablets,139311000001105
318276009,Flecainide 50mg tablets,318276009
445811000001101,Flecainide 50mg tablets,445811000001101
809511000001103,Flecainide 50mg tablets,809511000001103
169711000001102,Flecainide 50mg tablets,169711000001102
17969911000001100,Flecainide 50mg tablets,17969911000001100
23978811000001101,Flecainide 50mg tablets,23978811000001101
430811000001106,Flecainide 50mg tablets,430811000001106
30130411000001101,Flecainide 50mg tablets,30130411000001101
38914611000001103,Flecainide 50mg tablets,38914611000001103
35161411000001108,Flecainide 50mg tablets,35161411000001108
17908111000001106,Flecainide 50mg tablets,17908111000001106
15087111000001102,Flecainide 50mg tablets,15087111000001102
523411000001109,Flecainide 50mg tablets,523411000001109
36536011000001105,Flecainide 50mg tablets,36536011000001105
226511000001109,Flecainide 50mg tablets,226511000001109
21996511000001101,Flecainide 50mg tablets,21996511000001101
21511000001109,Flecainide 50mg tablets,21511000001109
12619011000001102,Flecainide 12mg/5ml oral solution,12619011000001102
12619111000001101,Flecainide 12mg/5ml oral suspension,12619111000001101
12579011000001103,Flecainide 12mg/5ml oral solution,12579011000001103
12578411000001104,Flecainide 12mg/5ml oral suspension,12578411000001104
12619611000001109,Flecainide 18.75mg/5ml oral solution,12619611000001109
12619711000001100,Flecainide 18.75mg/5ml oral suspension,12619711000001100
12581011000001107,Flecainide 18.75mg/5ml oral solution,12581011000001107
12580711000001101,Flecainide 18.75mg/5ml oral suspension,12580711000001101
8514811000001108,Flecainide 50mg/5ml oral solution,8514811000001108
8514911000001103,Flecainide 50mg/5ml oral suspension,8514911000001103
8478611000001103,Flecainide 50mg/5ml oral solution,8478611000001103
8479511000001108,Flecainide 50mg/5ml oral suspension,8479511000001108
12622011000001102,Flecainide 5mg/5ml oral solution,12622011000001102
12622111000001101,Flecainide 5mg/5ml oral suspension,12622111000001101
12594411000001100,Flecainide 5mg/5ml oral solution,12594411000001100
12593911000001106,Flecainide 5mg/5ml oral suspension,12593911000001106
12619211000001107,Flecainide 15mg/5ml oral solution,12619211000001107
12619311000001104,Flecainide 15mg/5ml oral suspension,12619311000001104
12579611000001105,Flecainide 15mg/5ml oral solution,12579611000001105
12579311000001100,Flecainide 15mg/5ml oral suspension,12579311000001100
12619411000001106,Flecainide 17mg/5ml oral solution,12619411000001106
12619511000001105,Flecainide 17mg/5ml oral suspension,12619511000001105
12580411000001107,Flecainide 17mg/5ml oral solution,12580411000001107
12580111000001102,Flecainide 17mg/5ml oral suspension,12580111000001102
12621011000001105,Flecainide 33.33mg/5ml oral solution,12621011000001105
12621111000001106,Flecainide 33.33mg/5ml oral suspension,12621111000001106
12588811000001107,Flecainide 33.33mg/5ml oral solution,12588811000001107
12588511000001109,Flecainide 33.33mg/5ml oral suspension,12588511000001109
12620411000001105,Flecainide 20mg/5ml oral solution,12620411000001105
12620511000001109,Flecainide 20mg/5ml oral suspension,12620511000001109
12585711000001106,Flecainide 20mg/5ml oral solution,12585711000001106
12585211000001104,Flecainide 20mg/5ml oral suspension,12585211000001104
12620211000001106,Flecainide 200mg/5ml oral solution,12620211000001106
12620311000001103,Flecainide 200mg/5ml oral suspension,12620311000001103
12584611000001103,Flecainide 200mg/5ml oral solution,12584611000001103
12584311000001108,Flecainide 200mg/5ml oral suspension,12584311000001108
12620011000001101,Flecainide 2.5mg/5ml oral solution,12620011000001101
12620111000001100,Flecainide 2.5mg/5ml oral suspension,12620111000001100
12582211000001109,Flecainide 2.5mg/5ml oral solution,12582211000001109
12581911000001106,Flecainide 2.5mg/5ml oral suspension,12581911000001106
12618411000001103,Flecainide 100mg/5ml oral solution,12618411000001103
12618511000001104,Flecainide 100mg/5ml oral suspension,12618511000001104
12575911000001101,Flecainide 100mg/5ml oral solution,12575911000001101
12575611000001107,Flecainide 100mg/5ml oral suspension,12575611000001107
12620811000001107,Flecainide 30mg/5ml oral solution,12620811000001107
12620911000001102,Flecainide 30mg/5ml oral suspension,12620911000001102
12587911000001103,Flecainide 30mg/5ml oral solution,12587911000001103
12587311000001104,Flecainide 30mg/5ml oral suspension,12587311000001104
12618811000001101,Flecainide 125mg/5ml oral solution,12618811000001101
12618911000001106,Flecainide 125mg/5ml oral suspension,12618911000001106
12577811000001101,Flecainide 125mg/5ml oral solution,12577811000001101
12577111000001108,Flecainide 125mg/5ml oral suspension,12577111000001108
12621611000001103,Flecainide 40mg/5ml oral solution,12621611000001103
12621711000001107,Flecainide 40mg/5ml oral suspension,12621711000001107
12591811000001100,Flecainide 40mg/5ml oral solution,12591811000001100
12591211000001101,Flecainide 40mg/5ml oral suspension,12591211000001101
12622611000001109,Flecainide 6mg/5ml oral solution,12622611000001109
12622711000001100,Flecainide 6mg/5ml oral suspension,12622711000001100
12596811000001105,Flecainide 6mg/5ml oral solution,12596811000001105
12596511000001107,Flecainide 6mg/5ml oral suspension,12596511000001107
12622811000001108,Flecainide 80mg/5ml oral solution,12622811000001108
12622911000001103,Flecainide 80mg/5ml oral suspension,12622911000001103
12597411000001105,Flecainide 80mg/5ml oral solution,12597411000001105
12597111000001100,Flecainide 80mg/5ml oral suspension,12597111000001100
12622411000001106,Flecainide 65mg/5ml oral solution,12622411000001106
12622511000001105,Flecainide 65mg/5ml oral suspension,12622511000001105
12596111000001103,Flecainide 65mg/5ml oral solution,12596111000001103
12595811000001102,Flecainide 65mg/5ml oral suspension,12595811000001102
12621411000001101,Flecainide 37.5mg/5ml oral solution,12621411000001101
12621511000001102,Flecainide 37.5mg/5ml oral suspension,12621511000001102
12590711000001100,Flecainide 37.5mg/5ml oral solution,12590711000001100
12590211000001107,Flecainide 37.5mg/5ml oral suspension,12590211000001107
8514311000001104,Flecainide 10mg/5ml oral solution,8514311000001104
8476511000001103,Flecainide 10mg/5ml oral solution,8476511000001103
12622211000001107,Flecainide 60mg/5ml oral solution,12622211000001107
12622311000001104,Flecainide 60mg/5ml oral suspension,12622311000001104
12595311000001106,Flecainide 60mg/5ml oral solution,12595311000001106
12595011000001108,Flecainide 60mg/5ml oral suspension,12595011000001108
12621211000001100,Flecainide 35mg/5ml oral solution,12621211000001100
12621311000001108,Flecainide 35mg/5ml oral suspension,12621311000001108
12589411000001102,Flecainide 35mg/5ml oral solution,12589411000001102
12589111000001107,Flecainide 35mg/5ml oral suspension,12589111000001107
12620611000001108,Flecainide 250mg/5ml oral solution,12620611000001108
12620711000001104,Flecainide 250mg/5ml oral suspension,12620711000001104
12586811000001106,Flecainide 250mg/5ml oral solution,12586811000001106
12586411000001109,Flecainide 250mg/5ml oral suspension,12586411000001109
12618611000001100,Flecainide 12.5mg/5ml oral solution,12618611000001100
12618711000001109,Flecainide 12.5mg/5ml oral suspension,12618711000001109
12576811000001103,Flecainide 12.5mg/5ml oral solution,12576811000001103
12576311000001107,Flecainide 12.5mg/5ml oral suspension,12576311000001107
12619811000001108,Flecainide 1mg/5ml oral solution,12619811000001108
12619911000001103,Flecainide 1mg/5ml oral suspension,12619911000001103
12581611000001100,Flecainide 1mg/5ml oral solution,12581611000001100
12581311000001105,Flecainide 1mg/5ml oral suspension,12581311000001105
12621811000001104,Flecainide 4mg/5ml oral solution,12621811000001104
12621911000001109,Flecainide 4mg/5ml oral suspension,12621911000001109
12593311000001105,Flecainide 4mg/5ml oral solution,12593311000001105
12592711000001101,Flecainide 4mg/5ml oral suspension,12592711000001101
11169611000001105,Flecainide 200mg modified-release capsules,11169611000001105
8514511000001105,Flecainide 25mg/5ml oral solution,8514511000001105
8478111000001106,Flecainide 25mg/5ml oral solution,8478111000001106
8514611000001109,Flecainide 25mg/5ml oral suspension,8514611000001109
8477511000001101,Flecainide 25mg/5ml oral suspension,8477511000001101
8514411000001106,Flecainide 10mg/5ml oral suspension,8514411000001106
8476911000001105,Flecainide 10mg/5ml oral suspension,8476911000001105
516411000001107,Tambocor 100mg tablets,516411000001107
638511000001109,Tambocor 150mg/15ml solution for injection ampoules,638511000001109
77511000001104,Tambocor 50mg tablets,77511000001104
11158611000001107,Tambocor XL 200mg capsules,11158611000001107
318334004,Propafenone 150mg tablets,318334004
24134011000001101,Propafenone 150mg tablets,24134011000001101
23488211000001107,Propafenone 150mg tablets,23488211000001107
30985711000001105,Propafenone 150mg tablets,30985711000001105
30080111000001109,Propafenone 150mg tablets,30080111000001109
318335003,Propafenone 300mg tablets,318335003
34468911000001102,Propafenone 300mg tablets,34468911000001102
23488711000001100,Propafenone 300mg tablets,23488711000001100
40328111000001103,Propafenone 300mg tablets,40328111000001103
13149711000001100,Propafenone 50mg/5ml oral solution,13149711000001100
13150011000001107,Propafenone 50mg/5ml oral suspension,13150011000001107
13145511000001107,Propafenone 50mg/5ml oral solution,13145511000001107
13145211000001109,Propafenone 50mg/5ml oral suspension,13145211000001109
13149511000001105,Propafenone 150mg/5ml oral solution,13149511000001105
13149611000001109,Propafenone 150mg/5ml oral suspension,13149611000001109
13144811000001109,Propafenone 150mg/5ml oral solution,13144811000001109
13144511000001106,Propafenone 150mg/5ml oral suspension,13144511000001106
273811000001102,Arythmol 150mg tablets,273811000001102
69011000001108,Arythmol 300mg tablets,69011000001108
35933811000001102,Quinidine bisulfate 250mg modified-release tablets,35933811000001102
3848511000001106,Kinidin 250mg Durules,3848511000001106
20473111000001102,Quinidine sulfate 200mg tablets,20473111000001102
28772411000001106,Quinidine sulfate 200mg tablets,28772411000001106
39691711000001107,Dronedarone 400mg tablets,39691711000001107
39975211000001105,Dronedarone 400mg tablets,39975211000001105
39853411000001103,Dronedarone 400mg tablets,39853411000001103
38084711000001102,Dronedarone 400mg tablets,38084711000001102
37928211000001108,Dronedarone 400mg tablets,37928211000001108
17066411000001106,Multaq 400mg tablets,17066411000001106
39731411000001101,Aliskiren 150mg tablets,39731411000001101
39731511000001102,Aliskiren 300mg tablets,39731511000001102
11960911000001108,Rasilez 150mg tablets,11960911000001108
11961711000001103,Rasilez 300mg tablets,11961711000001103
36031811000001107,Nisoldipine 10mg modified-release tablets,36031811000001107
18175611000001109,Nisoldipine 10mg modified-release tablets,18175611000001109
36031911000001102,Nisoldipine 20mg modified-release tablets,36031911000001102
18175911000001103,Nisoldipine 20mg modified-release tablets,18175911000001103
36032011000001109,Nisoldipine 30mg modified-release tablets,36032011000001109
18176211000001101,Nisoldipine 30mg modified-release tablets,18176211000001101
3877011000001100,Syscor MR 10 tablets,3877011000001100
4070011000001100,Syscor MR 20 tablets,4070011000001100
4069211000001108,Syscor MR 30 tablets,4069211000001108
9831411000001101,Ivabradine 5mg tablets,9831411000001101
35335411000001109,Ivabradine 5mg tablets,35335411000001109
35322711000001109,Ivabradine 5mg tablets,35322711000001109
35354411000001109,Ivabradine 5mg tablets,35354411000001109
35304611000001102,Ivabradine 5mg tablets,35304611000001102
40586611000001101,Ivabradine 5mg tablets,40586611000001101
37426211000001105,Ivabradine 5mg tablets,37426211000001105
35535911000001104,Ivabradine 5mg tablets,35535911000001104
