code,term,dmd_id
16071211000001106,Warfarin 1mg tablets,16071211000001106
28988911000001100,Warfarin 1mg tablets,28988911000001100
22735311000001104,Warfarin 1mg tablets,22735311000001104
272711000001102,Warfarin 1mg tablets,272711000001102
524811000001109,Warfarin 1mg tablets,524811000001109
30945211000001105,Warfarin 1mg tablets,30945211000001105
39905911000001109,Warfarin 1mg tablets,39905911000001109
17876711000001107,Warfarin 1mg tablets,17876711000001107
321511000001106,Warfarin 1mg tablets,321511000001106
34760111000001106,Warfarin 1mg tablets,34760111000001106
437711000001102,Warfarin 1mg tablets,437711000001102
590411000001106,Warfarin 1mg tablets,590411000001106
36843011000001100,Warfarin 1mg tablets,36843011000001100
746411000001102,Warfarin 1mg tablets,746411000001102
21919511000001107,Warfarin 1mg tablets,21919511000001107
10138911000001108,Warfarin 1mg tablets,10138911000001108
319734006,Warfarin 3mg tablets,319734006
456711000001104,Warfarin 3mg tablets,456711000001104
19835611000001104,Warfarin 3mg tablets,19835611000001104
555911000001104,Warfarin 3mg tablets,555911000001104
584211000001100,Warfarin 3mg tablets,584211000001100
9798011000001107,Warfarin 3mg tablets,9798011000001107
10418411000001106,Warfarin 3mg tablets,10418411000001106
16071411000001105,Warfarin 3mg tablets,16071411000001105
28989111000001105,Warfarin 3mg tablets,28989111000001105
22735611000001109,Warfarin 3mg tablets,22735611000001109
927211000001109,Warfarin 3mg tablets,927211000001109
772211000001101,Warfarin 3mg tablets,772211000001101
30945411000001109,Warfarin 3mg tablets,30945411000001109
39905711000001107,Warfarin 3mg tablets,39905711000001107
17876911000001109,Warfarin 3mg tablets,17876911000001109
550411000001100,Warfarin 3mg tablets,550411000001100
34760411000001101,Warfarin 3mg tablets,34760411000001101
508311000001104,Warfarin 3mg tablets,508311000001104
473111000001108,Warfarin 3mg tablets,473111000001108
36844011000001103,Warfarin 3mg tablets,36844011000001103
347911000001109,Warfarin 3mg tablets,347911000001109
21919811000001105,Warfarin 3mg tablets,21919811000001105
10139111000001103,Warfarin 3mg tablets,10139111000001103
375374009,Warfarin 4mg tablets,375374009
319735007,Warfarin 5mg tablets,319735007
751611000001108,Warfarin 5mg tablets,751611000001108
19835811000001100,Warfarin 5mg tablets,19835811000001100
642911000001101,Warfarin 5mg tablets,642911000001101
883011000001107,Warfarin 5mg tablets,883011000001107
9797411000001102,Warfarin 5mg tablets,9797411000001102
10418611000001109,Warfarin 5mg tablets,10418611000001109
16071611000001108,Warfarin 5mg tablets,16071611000001108
28989311000001107,Warfarin 5mg tablets,28989311000001107
22736411000001102,Warfarin 5mg tablets,22736411000001102
729811000001109,Warfarin 5mg tablets,729811000001109
36911000001105,Warfarin 5mg tablets,36911000001105
30945711000001103,Warfarin 5mg tablets,30945711000001103
39905311000001108,Warfarin 5mg tablets,39905311000001108
17877111000001109,Warfarin 5mg tablets,17877111000001109
919811000001107,Warfarin 5mg tablets,919811000001107
34760611000001103,Warfarin 5mg tablets,34760611000001103
617811000001100,Warfarin 5mg tablets,617811000001100
504911000001105,Warfarin 5mg tablets,504911000001105
36844311000001100,Warfarin 5mg tablets,36844311000001100
727111000001108,Warfarin 5mg tablets,727111000001108
21920111000001102,Warfarin 5mg tablets,21920111000001102
10139311000001101,Warfarin 5mg tablets,10139311000001101
8798711000001106,Warfarin 5mg/5ml oral solution,8798711000001106
8798811000001103,Warfarin 5mg/5ml oral suspension,8798811000001103
8730911000001102,Warfarin 5mg/5ml oral solution,8730911000001102
8732411000001106,Warfarin 5mg/5ml oral suspension,8732411000001106
8798311000001107,Warfarin 2mg/5ml oral solution,8798311000001107
8798411000001100,Warfarin 2mg/5ml oral suspension,8798411000001100
8731411000001101,Warfarin 2mg/5ml oral solution,8731411000001101
8733211000001101,Warfarin 2mg/5ml oral suspension,8733211000001101
13016911000001108,Warfarin 25mg/5ml oral solution,13016911000001108
12959011000001109,Warfarin 25mg/5ml oral solution,12959011000001109
8798511000001101,Warfarin 3mg/5ml oral solution,8798511000001101
8798611000001102,Warfarin 3mg/5ml oral suspension,8798611000001102
8728611000001109,Warfarin 3mg/5ml oral solution,8728611000001109
8729111000001108,Warfarin 3mg/5ml oral suspension,8729111000001108
8798111000001105,Warfarin 1mg/5ml oral solution,8798111000001105
8798211000001104,Warfarin 1mg/5ml oral suspension,8798211000001104
8729811000001101,Warfarin 1mg/5ml oral solution,8729811000001101
8730111000001100,Warfarin 1mg/5ml oral suspension,8730111000001100
13017011000001107,Warfarin 4.16mg/5ml oral solution,13017011000001107
12959411000001100,Warfarin 4.16mg/5ml oral solution,12959411000001100
13016611000001102,Warfarin 1.5mg/5ml oral solution,13016611000001102
12957311000001102,Warfarin 1.5mg/5ml oral solution,12957311000001102
319736008,Warfarin 500microgram tablets,319736008
3659711000001104,Warfarin 500microgram tablets,3659711000001104
10305211000001109,Warfarin 500microgram tablets,10305211000001109
20538311000001102,Warfarin 500microgram tablets,20538311000001102
395111000001106,Warfarin 500microgram tablets,395111000001106
10417011000001103,Warfarin 500microgram tablets,10417011000001103
22736711000001108,Warfarin 500microgram tablets,22736711000001108
622211000001107,Warfarin 500microgram tablets,622211000001107
37272811000001105,Warfarin 500microgram tablets,37272811000001105
39905511000001102,Warfarin 500microgram tablets,39905511000001102
17876511000001102,Warfarin 500microgram tablets,17876511000001102
15202611000001100,Warfarin 500microgram tablets,15202611000001100
34759911000001108,Warfarin 500microgram tablets,34759911000001108
21919311000001101,Warfarin 500microgram tablets,21919311000001101
10733911000001106,Warfarin 500microgram tablets,10733911000001106
13016711000001106,Warfarin 100micrograms/5ml oral solution,13016711000001106
12958011000001104,Warfarin 100micrograms/5ml oral solution,12958011000001104
13016811000001103,Warfarin 2.5mg/5ml oral solution,13016811000001103
12958511000001107,Warfarin 2.5mg/5ml oral solution,12958511000001107
8797911000001107,Warfarin 10mg/5ml oral solution,8797911000001107
8798011000001109,Warfarin 10mg/5ml oral suspension,8798011000001109
8728011000001102,Warfarin 10mg/5ml oral solution,8728011000001102
8728311000001104,Warfarin 10mg/5ml oral suspension,8728311000001104
13017111000001108,Warfarin 4mg/5ml oral solution,13017111000001108
12960011000001105,Warfarin 4mg/5ml oral solution,12960011000001105
13017211000001102,Warfarin 500micrograms/5ml oral solution,13017211000001102
12961311000001103,Warfarin 500micrograms/5ml oral solution,12961311000001103
32751111000001103,Warfarin 1mg capsules,32751111000001103
32742511000001102,Warfarin 1mg capsules,32742511000001102
18290011000001102,Warfarin 1mg/ml oral suspension sugar free,18290011000001102
20367411000001100,Warfarin 1mg/ml oral suspension sugar free,20367411000001100
18723611000001101,Warfarin 1mg/ml oral suspension sugar free,18723611000001101
22736911000001105,Warfarin 1mg/ml oral suspension sugar free,22736911000001105
18288311000001103,Warfarin 1mg/ml oral suspension sugar free,18288311000001103
21919111000001103,Warfarin 1mg/ml oral suspension sugar free,21919111000001103
32751211000001109,Warfarin 3mg capsules,32751211000001109
32742211000001100,Warfarin 3mg capsules,32742211000001100
32751311000001101,Warfarin 5mg capsules,32751311000001101
32741911000001103,Warfarin 5mg capsules,32741911000001103
933311000001105,Marevan 1mg tablets,933311000001105
284011000001104,Marevan 3mg tablets,284011000001104
461911000001100,Marevan 5mg tablets,461911000001100
204811000001109,Marevan 500microgram tablets,204811000001109
18509011000001102,Coumadin 4mg tablets,18509011000001102
13532911000001104,Dabigatran etexilate 75mg capsules,13532911000001104
13532811000001109,Dabigatran etexilate 110mg capsules,13532811000001109
19469811000001101,Dabigatran etexilate 150mg capsules,19469811000001101
13504711000001102,Pradaxa 75mg capsules,13504711000001102
13505411000001109,Pradaxa 110mg capsules,13505411000001109
19465811000001104,Pradaxa 150mg capsules,19465811000001104
408036003,Rosuvastatin 10mg tablets,408036003
35031911000001104,Rosuvastatin 10mg tablets,35031911000001104
35034411000001109,Rosuvastatin 10mg tablets,35034411000001109
35039511000001107,Rosuvastatin 10mg tablets,35039511000001107
41218111000001107,Rosuvastatin 10mg tablets,41218111000001107
34953211000001105,Rosuvastatin 10mg tablets,34953211000001105
40849411000001101,Rosuvastatin 10mg tablets,40849411000001101
37798011000001101,Rosuvastatin 10mg tablets,37798011000001101
41476011000001100,Rosuvastatin 10mg tablets,41476011000001100
35651811000001101,Rosuvastatin 10mg tablets,35651811000001101
36730611000001101,Rosuvastatin 10mg tablets,36730611000001101
39240911000001107,Rosuvastatin 10mg tablets,39240911000001107
36237811000001105,Rosuvastatin 10mg tablets,36237811000001105
35183311000001102,Rosuvastatin 10mg tablets,35183311000001102
39480211000001105,Rosuvastatin 10mg tablets,39480211000001105
41163611000001105,Rosuvastatin 10mg tablets,41163611000001105
35035911000001102,Rosuvastatin 10mg tablets,35035911000001102
35042011000001105,Rosuvastatin 10mg tablets,35042011000001105
35028611000001104,Rosuvastatin 10mg tablets,35028611000001104
37611411000001105,Rosuvastatin 10mg tablets,37611411000001105
35027411000001101,Rosuvastatin 10mg tablets,35027411000001101
36499911000001103,Rosuvastatin 10mg tablets,36499911000001103
35019311000001106,Rosuvastatin 10mg tablets,35019311000001106
408037007,Rosuvastatin 20mg tablets,408037007
35032111000001107,Rosuvastatin 20mg tablets,35032111000001107
35034611000001107,Rosuvastatin 20mg tablets,35034611000001107
35039711000001102,Rosuvastatin 20mg tablets,35039711000001102
41222911000001102,Rosuvastatin 20mg tablets,41222911000001102
34954211000001108,Rosuvastatin 20mg tablets,34954211000001108
40849211000001100,Rosuvastatin 20mg tablets,40849211000001100
37798511000001109,Rosuvastatin 20mg tablets,37798511000001109
41475811000001103,Rosuvastatin 20mg tablets,41475811000001103
35652011000001104,Rosuvastatin 20mg tablets,35652011000001104
36732311000001105,Rosuvastatin 20mg tablets,36732311000001105
39241111000001103,Rosuvastatin 20mg tablets,39241111000001103
36238011000001103,Rosuvastatin 20mg tablets,36238011000001103
35184211000001108,Rosuvastatin 20mg tablets,35184211000001108
39480411000001109,Rosuvastatin 20mg tablets,39480411000001109
41165211000001107,Rosuvastatin 20mg tablets,41165211000001107
35036111000001106,Rosuvastatin 20mg tablets,35036111000001106
35042411000001101,Rosuvastatin 20mg tablets,35042411000001101
35028211000001101,Rosuvastatin 20mg tablets,35028211000001101
37611611000001108,Rosuvastatin 20mg tablets,37611611000001108
35027811000001104,Rosuvastatin 20mg tablets,35027811000001104
36500111000001102,Rosuvastatin 20mg tablets,36500111000001102
35019611000001101,Rosuvastatin 20mg tablets,35019611000001101
408024009,Rosuvastatin 40mg tablets,408024009
35032311000001109,Rosuvastatin 40mg tablets,35032311000001109
35035011000001101,Rosuvastatin 40mg tablets,35035011000001101
35039911000001100,Rosuvastatin 40mg tablets,35039911000001100
41223611000001103,Rosuvastatin 40mg tablets,41223611000001103
34954611000001105,Rosuvastatin 40mg tablets,34954611000001105
40848711000001103,Rosuvastatin 40mg tablets,40848711000001103
37798711000001104,Rosuvastatin 40mg tablets,37798711000001104
41475511000001101,Rosuvastatin 40mg tablets,41475511000001101
35652211000001109,Rosuvastatin 40mg tablets,35652211000001109
36734011000001101,Rosuvastatin 40mg tablets,36734011000001101
39241311000001101,Rosuvastatin 40mg tablets,39241311000001101
36238211000001108,Rosuvastatin 40mg tablets,36238211000001108
35184411000001107,Rosuvastatin 40mg tablets,35184411000001107
39480611000001107,Rosuvastatin 40mg tablets,39480611000001107
41165411000001106,Rosuvastatin 40mg tablets,41165411000001106
35036311000001108,Rosuvastatin 40mg tablets,35036311000001108
35041611000001109,Rosuvastatin 40mg tablets,35041611000001109
35028411000001102,Rosuvastatin 40mg tablets,35028411000001102
37611811000001107,Rosuvastatin 40mg tablets,37611811000001107
35028011000001106,Rosuvastatin 40mg tablets,35028011000001106
36500311000001100,Rosuvastatin 40mg tablets,36500311000001100
35018711000001101,Rosuvastatin 40mg tablets,35018711000001101
409108001,Rosuvastatin 5mg tablets,409108001
35031711000001101,Rosuvastatin 5mg tablets,35031711000001101
35034211000001105,Rosuvastatin 5mg tablets,35034211000001105
35039311000001101,Rosuvastatin 5mg tablets,35039311000001101
41222711000001104,Rosuvastatin 5mg tablets,41222711000001104
34952711000001106,Rosuvastatin 5mg tablets,34952711000001106
40848311000001102,Rosuvastatin 5mg tablets,40848311000001102
37797511000001105,Rosuvastatin 5mg tablets,37797511000001105
41476311000001102,Rosuvastatin 5mg tablets,41476311000001102
35651611000001100,Rosuvastatin 5mg tablets,35651611000001100
36725911000001100,Rosuvastatin 5mg tablets,36725911000001100
39241511000001107,Rosuvastatin 5mg tablets,39241511000001107
36237611000001106,Rosuvastatin 5mg tablets,36237611000001106
35182911000001108,Rosuvastatin 5mg tablets,35182911000001108
39480011000001100,Rosuvastatin 5mg tablets,39480011000001100
41163411000001107,Rosuvastatin 5mg tablets,41163411000001107
35035711000001104,Rosuvastatin 5mg tablets,35035711000001104
35041411000001106,Rosuvastatin 5mg tablets,35041411000001106
35027611000001103,Rosuvastatin 5mg tablets,35027611000001103
37611211000001106,Rosuvastatin 5mg tablets,37611211000001106
35027211000001100,Rosuvastatin 5mg tablets,35027211000001100
36499711000001100,Rosuvastatin 5mg tablets,36499711000001100
35018911000001104,Rosuvastatin 5mg tablets,35018911000001104
16075311000001101,Rosuvastatin 20mg/5ml oral suspension,16075311000001101
16043011000001101,Rosuvastatin 20mg/5ml oral suspension,16043011000001101
39832611000001106,Rosuvastatin 5mg capsules,39832611000001106
40510411000001103,Rosuvastatin 5mg capsules,40510411000001103
40575311000001106,Rosuvastatin 5mg capsules,40575311000001106
39824211000001103,Rosuvastatin 5mg capsules,39824211000001103
39832311000001101,Rosuvastatin 10mg capsules,39832311000001101
40510111000001108,Rosuvastatin 10mg capsules,40510111000001108
40576011000001104,Rosuvastatin 10mg capsules,40576011000001104
39824711000001105,Rosuvastatin 10mg capsules,39824711000001105
39832411000001108,Rosuvastatin 20mg capsules,39832411000001108
40509811000001107,Rosuvastatin 20mg capsules,40509811000001107
40575811000001102,Rosuvastatin 20mg capsules,40575811000001102
39825011000001107,Rosuvastatin 20mg capsules,39825011000001107
39832511000001107,Rosuvastatin 40mg capsules,39832511000001107
40509311000001103,Rosuvastatin 40mg capsules,40509311000001103
40575611000001101,Rosuvastatin 40mg capsules,40575611000001101
39825611000001100,Rosuvastatin 40mg capsules,39825611000001100
4171011000001104,Crestor 10mg tablets,4171011000001104
4171311000001101,Crestor 20mg tablets,4171311000001101
4172111000001108,Crestor 40mg tablets,4172111000001108
9747511000001107,Crestor 5mg tablets,9747511000001107
35900711000001109,Aminophylline 250mg/10ml solution for injection pre-filled syringes,35900711000001109
35900511000001104,Aminophylline 250mg/10ml solution for injection ampoules,35900511000001104
585311000001107,Aminophylline 250mg/10ml solution for injection ampoules,585311000001107
10681511000001104,Aminophylline 250mg/10ml solution for injection ampoules,10681511000001104
870011000001105,Aminophylline 250mg/10ml solution for injection ampoules,870011000001105
205711000001102,Aminophylline 250mg/10ml solution for injection ampoules,205711000001102
5081211000001104,Aminophylline 250mg/10ml solution for injection ampoules,5081211000001104
14054211000001103,Aminophylline 360mg suppositories,14054211000001103
14020611000001107,Aminophylline 360mg suppositories,14020611000001107
320357005,Aminophylline 100mg tablets,320357005
801111000001108,Aminophylline 100mg tablets,801111000001108
35900411000001103,Aminophylline 225mg modified-release tablets,35900411000001103
10062711000001109,Aminophylline 225mg modified-release tablets,10062711000001109
4707111000001106,Aminophylline 250mg/10ml solution for injection Minijet pre-filled syringes,4707111000001106
3291311000001106,Amnivent-225 SR tablets,3291311000001106
3292211000001105,Norphyllin SR 225mg tablets,3292211000001105
14608611000001106,Aminophylline hydrate 350mg modified-release tablets,14608611000001106
14608511000001107,Aminophylline hydrate 100mg modified-release tablets,14608511000001107
13663211000001104,Aminophylline hydrate 225mg modified-release tablets,13663211000001104
3287411000001108,Phyllocontin Continus 225mg tablets,3287411000001108
550511000001101,Phyllocontin Forte Continus 350mg tablets,550511000001101
515811000001101,Phyllocontin Paediatric Continus 100mg tablets,515811000001101
15775211000001109,Theophylline 300mg suppositories,15775211000001109
15704211000001100,Theophylline 300mg suppositories,15704211000001100
35918211000001102,Theophylline 60mg modified-release capsules,35918211000001102
35957711000001104,Theophylline 125mg modified-release capsules,35957711000001104
35917911000001105,Theophylline 250mg modified-release capsules,35917911000001105
320415003,Theophylline 60mg/5ml oral solution,320415003
14797111000001107,Theophylline 60mg/5ml oral suspension,14797111000001107
14789811000001107,Theophylline 60mg/5ml oral solution,14789811000001107
14790111000001106,Theophylline 60mg/5ml oral suspension,14790111000001106
8725311000001108,Theophylline 10mg/5ml oral solution,8725311000001108
8725211000001100,Theophylline 10mg/5ml oral suspension,8725211000001100
8709611000001109,Theophylline 10mg/5ml oral solution,8709611000001109
8710111000001109,Theophylline 10mg/5ml oral suspension,8710111000001109
320414004,Theophylline 125mg tablets,320414004
35917611000001104,Theophylline 175mg modified-release tablets,35917611000001104
35917711000001108,Theophylline 200mg modified-release tablets,35917711000001108
35917811000001100,Theophylline 250mg modified-release tablets,35917811000001100
35918011000001107,Theophylline 300mg modified-release tablets,35918011000001107
35918111000001108,Theophylline 400mg modified-release tablets,35918111000001108
23676311000001105,Theophylline 125mg/5ml oral suspension,23676311000001105
23671111000001104,Theophylline 125mg/5ml oral suspension,23671111000001104
15227511000001109,Theophylline 250mg/5ml oral solution,15227511000001109
15227611000001108,Theophylline 250mg/5ml oral suspension,15227611000001108
15169611000001109,Theophylline 250mg/5ml oral solution,15169611000001109
15169911000001103,Theophylline 250mg/5ml oral suspension,15169911000001103
16075511000001107,Theophylline 120mg/5ml oral solution,16075511000001107
16075611000001106,Theophylline 120mg/5ml oral suspension,16075611000001106
16043311000001103,Theophylline 120mg/5ml oral solution,16043311000001103
16043911000001102,Theophylline 120mg/5ml oral suspension,16043911000001102
16075711000001102,Theophylline 175mg/5ml oral solution,16075711000001102
16075811000001105,Theophylline 175mg/5ml oral suspension,16075811000001105
16045011000001100,Theophylline 175mg/5ml oral solution,16045011000001100
16044511000001107,Theophylline 175mg/5ml oral suspension,16044511000001107
24535311000001108,Theophylline 5mg/5ml oral solution,24535311000001108
24524711000001106,Theophylline 5mg/5ml oral solution,24524711000001106
34378911000001102,Theophylline 75mg/5ml oral suspension,34378911000001102
34347611000001108,Theophylline 75mg/5ml oral suspension,34347611000001108
24595311000001101,Theophylline 50mg/5ml oral solution,24595311000001101
24588211000001101,Theophylline 50mg/5ml oral solution,24588211000001101
35101211000001105,Theophylline 50mg/5ml oral suspension,35101211000001105
35050111000001109,Theophylline 50mg/5ml oral suspension,35050111000001109
468311000001108,Nuelin 125mg tablets,468311000001108
436811000001108,Nuelin 60mg/5ml liquid,436811000001108
184211000001107,Nuelin SA 175mg tablets,184211000001107
456911000001102,Nuelin SA 250 tablets,456911000001102
792111000001103,Slo-Phyllin 60mg capsules,792111000001103
176011000001103,Slo-Phyllin 125mg capsules,176011000001103
543711000001100,Slo-Phyllin 250mg capsules,543711000001100
296711000001107,Theo-Dur 200mg tablets,296711000001107
727211000001102,Theo-Dur 300mg tablets,727211000001102
2892211000001108,Uniphyllin Continus 400mg tablets,2892211000001108
454311000001109,Uniphyllin Continus 200mg tablets,454311000001109
2891811000001100,Uniphyllin Continus 300mg tablets,2891811000001100
320471001,Theophylline 120mg / Ephedrine sulfate 15mg tablets,320471001
320470000,Theophylline 120mg / Ephedrine hydrochloride 11mg tablets,320470000
35912811000001103,Budesonide 50micrograms/dose inhaler,35912811000001103
35912511000001101,Budesonide 200micrograms/dose inhaler,35912511000001101
35912411000001100,Budesonide 200micrograms/dose dry powder inhaler,35912411000001100
35912711000001106,Budesonide 400micrograms/dose dry powder inhaler,35912711000001106
3654611000001109,Budesonide 1mg/2ml nebuliser liquid unit dose vials,3654611000001109
10273211000001108,Budesonide 1mg/2ml nebuliser liquid unit dose vials,10273211000001108
11005711000001109,Budesonide 1mg/2ml nebuliser liquid unit dose vials,11005711000001109
10347911000001102,Budesonide 1mg/2ml nebuliser liquid unit dose vials,10347911000001102
18507211000001101,Budesonide 1mg/2ml nebuliser liquid unit dose vials,18507211000001101
10453211000001107,Budesonide 1mg/2ml nebuliser liquid unit dose vials,10453211000001107
22622611000001108,Budesonide 1mg/2ml nebuliser liquid unit dose vials,22622611000001108
10326711000001104,Budesonide 1mg/2ml nebuliser liquid unit dose vials,10326711000001104
30004511000001108,Budesonide 1mg/2ml nebuliser liquid unit dose vials,30004511000001108
38807411000001101,Budesonide 1mg/2ml nebuliser liquid unit dose vials,38807411000001101
17810011000001102,Budesonide 1mg/2ml nebuliser liquid unit dose vials,17810011000001102
15060511000001109,Budesonide 1mg/2ml nebuliser liquid unit dose vials,15060511000001109
10274211000001106,Budesonide 1mg/2ml nebuliser liquid unit dose vials,10274211000001106
21804611000001101,Budesonide 1mg/2ml nebuliser liquid unit dose vials,21804611000001101
3654511000001105,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,3654511000001105
10272811000001101,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,10272811000001101
11005511000001104,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,11005511000001104
10347711000001104,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,10347711000001104
18507011000001106,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,18507011000001106
10453011000001102,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,10453011000001102
22622411000001105,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,22622411000001105
10326511000001109,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,10326511000001109
30004311000001102,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,30004311000001102
38807211000001100,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,38807211000001100
17809311000001106,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,17809311000001106
29775411000001101,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,29775411000001101
10273611000001105,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials,10273611000001105
